E456,3.348148849E7,3060227.102
D476,3.348006503E7,3060733.198
D596,3.348138549E7,3064819.354
F425,3.348304624E7,3059679.149
E579,3.347784047E7,3064217.223
E337,3.349080934E7,3058134.058
F306,3.348351236E7,3057788.049
F428,3.348087103E7,3059778.875
D350,3.348487067E7,3058587.813
F429,3.348158863E7,3059885.752
K1027,3.348763815E7,3049997.818
F3944,3.347885006E7,3069423.671
F3702,3.347622117E7,3065909.929
F3816,3.347858555E7,3067653.457
B4131,3.348080215E7,3071452.798
E681,3.348929377E7,3044466.314
F530,3.347923331E7,3062137.227
E563,3.347826098E7,3063756.184
E443,3.348115285E7,3060090.744
D367,3.348540517E7,3058719.465
E687,3.348955216E7,3045062.024
E566,3.348157497E7,3063697.35
E445,3.348385325E7,3060172.141
E324,3.348512457E7,3058066.207
E567,3.347715296E7,3063468.477
E568,3.347757176E7,3063324.824
E447,3.348249372E7,3060051.643
E569,3.347871218E7,3063927.348
E328,3.349012478E7,3057982.472
F418,3.348212501E7,3059668.043
D360,3.34912671E7,3058572.837
E590,3.347870922E7,3064382.191
D4174,3.348600731E7,3071999.744
E591,3.347876505E7,3064738.2
E592,3.347898166E7,3064664.412
E471,3.348720002E7,3060610.285
E472,3.348090943E7,3060907.562
F440,3.348839411E7,3059638.991
E593,3.347943596E7,3064855.606
F683,3.348800472E7,3044309.093
E474,3.347960142E7,3060681.961
E595,3.348084783E7,3064764.2
E233,3.348925392E7,3056673.494
F322,3.348399541E7,3057912.838
F565,3.348004941E7,3063703.31
E597,3.347811352E7,3064789.673
E477,3.348484672E7,3060837.524
E478,3.348032661E7,3060606.969
F446,3.348864088E7,3059756.079
D377,3.348448813E7,3058961.479
E358,3.348394033E7,3058625.357
E479,3.34832065E7,3060741.458
F448,3.348789279E7,3060133.444
D494,3.348537764E7,3061153.056
D490,3.348305731E7,3061266.005
F3801,3.347762342E7,3067478.18
E581,3.348026882E7,3064157.306
E460,3.348454226E7,3060492.22
E340,3.348902301E7,3058118.338
E461,3.348101105E7,3060464.247
F430,3.348045739E7,3059891.255
E583,3.348126671E7,3064294.209
E584,3.34781257E7,3064381.747
E465,3.348369558E7,3060588.318
E587,3.347930592E7,3064423.731
F555,3.347953204E7,3063226.22
E588,3.348038892E7,3064520.158
E346,3.348960485E7,3058355.146
F799,3.348857839E7,3046640.413
E347,3.34832165E7,3058350.673
F558,3.348043599E7,3063275.073
E469,3.348872018E7,3060708.923
F437,3.348206009E7,3060009.07
D381,3.348669883E7,3058879.473
F3906,3.347852127E7,3068703.949
E4078,3.348315173E7,3070946.889
E491,3.348854498E7,3061104.964
F344,3.348862246E7,3058396.239
E497,3.348417636E7,3061194.093
E378,3.349050687E7,3058662.887
E499,3.348725106E7,3061237.401
D270,3.3483009E7,3057113.134
C1080,3.348652858E7,3050537.124
E4065,3.348500029E7,3071095.687
E481,3.34829469E7,3060855.773
E240,3.348958459E7,3056576.226
F450,3.348335509E7,3060108.582
E483,3.348237695E7,3060817.845
F451,3.347906617E7,3060141.153
E484,3.348398874E7,3060858.685
E243,3.349015157E7,3056975.345
E489,3.347957225E7,3061158.423
E4072,3.348368066E7,3071003.707
K1058,3.348764161E7,3050418.072
D10995,3.34377829E7,3106997.193
D10632,3.344148992E7,3102644.769
D10478,3.344040536E7,3100407.384
D10357,3.34401659E7,3099025.108
D10795,3.344009161E7,3104391.086
A10853,3.344002311E7,3105345.691
D10158,3.34417275E7,3097069.801
A10375,3.343977654E7,3099451.667
D10756,3.343967492E7,3104134.566
E10365,3.344104628E7,3098956.318
E10166,3.344125455E7,3097230.507
A10737,3.343994007E7,3103886.963
E10725,3.343981352E7,3103339.687
E10604,3.343997832E7,3102129.25
E10369,3.344074923E7,3099237.014
E10643,3.343952268E7,3102703.867
E10687,3.343742508E7,3103063.217
E10884,3.343913089E7,3105754.147
D12132,3.34404052E7,3099081.847
D12131,3.344157543E7,3098994.905
A10130,3.344063331E7,3096585.774
E10928,3.343866701E7,3106064.035
D10276,3.344051823E7,3097798.626
E10729,3.34375628E7,3103570.024
D10230,3.344139734E7,3097665.85
D10472,3.343928038E7,3100241.828
D10110,3.344131915E7,3096858.695
D10396,3.34402791E7,3099627.778
E10490,3.343998583E7,3100704.225
D10202,3.34412586E7,3097751.105
D10603,3.344224643E7,3102232.295
A10287,3.34396545E7,3098535.383
D10728,3.344086651E7,3103583.942
E10696,3.343906918E7,3102969.551
E10098,3.344132686E7,3096777.461
E10692,3.344102708E7,3103180.518
E10571,3.344108194E7,3101879.871
F10996,3.343696008E7,3106891.229
D10808,3.344012648E7,3104754.083
F10877,3.343790791E7,3105355.471
E10736,3.343869225E7,3103525.389
E10779,3.343912175E7,3104199.636
E10931,3.343812674E7,3106099.449
E10732,3.343692404E7,3103318.579
E10731,3.34394624E7,3103669.16
E10775,3.343684128E7,3104095.722
D10045,3.3441451E7,3096201.389
A10115,3.34410396E7,3096650.934
D10135,3.34417131E7,3096748.486
D10812,3.344054982E7,3104817.26
D10537,3.344035035E7,3101421.382
D10414,3.344100472E7,3099779.118
D10579,3.3440515E7,3101960.905
D10536,3.343953311E7,3101178.825
E10267,3.344101882E7,3098176.056
E10661,3.344059865E7,3102604.561
E10463,3.344104721E7,3100410.653
E10781,3.343831675E7,3104284.715
D10936,3.343893377E7,3106352.432
C10762,3.343639581E7,3104205.182
F10622,3.343797836E7,3102349.246
A10835,3.34403831E7,3105220.724
E10382,3.343975674E7,3099117.255
E10505,3.344112496E7,3100971.533
E10668,3.343844686E7,3102719.545
E10987,3.343743689E7,3106598.722
E10745,3.343829901E7,3103824.915
D10290,3.344140617E7,3098577.208
E10543,3.344115737E7,3101473.233
E10664,3.344138772E7,3102734.573
A10274,3.344010225E7,3098431.828
D10252,3.34408367E7,3097594.894
E10827,3.343992798E7,3105015.54
E10705,3.344035675E7,3103190.364
D10589,3.34394782E7,3101898.045
D10867,3.343951454E7,3105557.175
F10817,3.343748009E7,3104530.452
A10386,3.34392456E7,3099169.403
D10469,3.344162611E7,3100207.059
D10624,3.344013089E7,3102447.259
E10553,3.344011147E7,3101426.621
E10794,3.343938546E7,3104641.457
F10857,3.343862518E7,3105174.392
A10905,3.343784998E7,3105973.108
D10628,3.343922164E7,3102518.798
F10810,3.34379185E7,3104490.614
F10694,3.343628657E7,3103112.433
E10318,3.344031503E7,3098628.062
F10653,3.343748049E7,3102626.053
E10437,3.343994097E7,3099914.345
E10316,3.344021054E7,3098732.697
E10830,3.343927938E7,3105106.627
E10599,3.344150131E7,3102228.179
D10660,3.343967844E7,3102820.492
E10060,3.344891339E7,3096229.849
E10100,3.345037334E7,3096360.142
E10001,3.345073317E7,3095789.444
E10121,3.345129631E7,3096794.227
E10242,3.345179196E7,3097504.338
E10208,3.34502978E7,3097524.264
E10307,3.345133862E7,3098297.6
E10008,3.344934855E7,3095795.972
E10305,3.345059205E7,3098670.146
E10029,3.34509506E7,3096055.253
E10249,3.345023624E7,3098078.856
E10103,3.34510969E7,3096642.857
D10057,3.345007177E7,3096322.887
D12133,3.34516122E7,3099053.954
D10203,3.345055447E7,3097716.759
D10168,3.345032203E7,3097035.759
E10090,3.345086864E7,3096400.053
D10404,3.345145258E7,3099668.02
E10154,3.345133993E7,3097050.71
E10053,3.344953854E7,3096263.727
E10196,3.345090655E7,3097536.766
E10173,3.344989611E7,3097163.035
E10118,3.344977848E7,3096735.337
E10217,3.345061918E7,3097870.111
E10379,3.345096203E7,3099174.721
D10284,3.34509084E7,3098245.552
D10142,3.345075243E7,3097024.78
E6633,3.345247485E7,3059175.486
E6635,3.345070744E7,3059159.72
E6634,3.34547087E7,3059358.894
L6589,3.345311554E7,3058606.079
E3242,3.346124491E7,3056385.226
E6751,3.345362502E7,3060823.21
E3406,3.345980255E7,3060397.58
D3162,3.34601125E7,3054254.344
E3407,3.346038984E7,3060314.343
D6671,3.345514337E7,3059550.223
C3233,3.345924995E7,3056340.249
D3161,3.345961811E7,3054410.962
E3248,3.346071949E7,3056706.554
E6878,3.345476432E7,3062525.176
E6759,3.345511493E7,3060368.629
D3398,3.345857068E7,3059931.094
D6825,3.345682876E7,3061676.738
E6622,3.345343031E7,3059228.031
E3356,3.345889999E7,3059657.925
E3471,3.346009336E7,3061235.806
E3197,3.345934648E7,3055676.231
D6680,3.345063206E7,3059709.282
E3237,3.346019491E7,3056678.135
E6749,3.344786014E7,3060658.243
E6903,3.345446805E7,3062799.694
D3324,3.345829453E7,3058997.454
D6679,3.34518003E7,3059888.627
D3201,3.345881133E7,3055877.33
D6557,3.3453041E7,3057839.567
D6678,3.34493515E7,3059899.424
D6798,3.345608048E7,3061400.788
D3287,3.345818302E7,3058094.884
D3441,3.3456952E7,3060667.231
D6675,3.344807645E7,3059599.028
D3440,3.345761924E7,3060434.78
E3360,3.346021693E7,3059642.583
D6837,3.345626289E7,3061890.396
D6714,3.345217628E7,3060430.976
E6698,3.344747538E7,3059689.769
E3466,3.346062342E7,3060898.81
E6613,3.345225264E7,3058888.509
L3290,3.345934574E7,3057924.041
E3340,3.346040482E7,3059100.451
E3461,3.346096648E7,3060776.669
E6697,3.344808754E7,3060080.454
E6850,3.345589488E7,3062073.441
D6650,3.344997517E7,3059635.511
D3382,3.345698665E7,3059890.334
E3229,3.345988066E7,3056624.15
L6609,3.345203216E7,3058556.005
E3190,3.346074633E7,3055699.475
E6567,3.34525967E7,3058049.023
E3333,3.345977702E7,3059229.315
E3179,3.345985271E7,3054878.755
E3213,3.346061051E7,3056206.789
L3183,3.345926706E7,3054940.727
E3450,3.345909413E7,3060908.545
E3296,3.346085814E7,3057906.38
E6683,3.345312063E7,3059987.538
E6840,3.345483128E7,3062169.215
E3298,3.346107856E7,3057767.946
E6729,3.344955762E7,3060382.745
D3392,3.345964055E7,3060261.095
E3217,3.345966158E7,3056393.571
E3459,3.346041154E7,3061184.017
E6727,3.345352165E7,3060545.751
D3301,3.345900711E7,3058188.4
D6651,3.344873521E7,3059388.773
D13330,3.345911835E7,3060004.44
E3182,3.345958121E7,3055288.248
E6572,3.345195667E7,3058040.53
D3309,3.345860905E7,3058537.533
E6692,3.345011975E7,3060112.039
D3427,3.345932861E7,3060730.268
F6925,3.34556234E7,3062787.239
E6676,3.34526834E7,3059676.127
E3284,3.346054985E7,3057897.038
E6672,3.345140066E7,3059971.482
E6718,3.345070189E7,3060244.706
E3209,3.34595883E7,3055978.123
E6717,3.344885847E7,3060237.242
E3326,3.345956652E7,3058883.781
E6716,3.345316344E7,3060337.784
D6625,3.345123618E7,3059238.962
D6742,3.345477614E7,3060035.562
D3354,3.345856283E7,3059349.977
D3351,3.345921708E7,3059310.326
D6585,3.345164993E7,3058395.606
D6627,3.345417657E7,3059174.577
E3312,3.346015203E7,3058574.92
E6668,3.345127402E7,3059607.875
E3275,3.346026464E7,3057418.277
E3318,3.346072905E7,3058649.134
L3203,3.345999058E7,3055929.975
L3204,3.346036879E7,3055908.236
E6709,3.345190984E7,3060198.817
E3315,3.345839034E7,3058738.221
E3438,3.345977456E7,3060899.626
D6757,3.34563243E7,3060767.724
D3402,3.34575035E7,3060172.272
E3283,3.346005359E7,3057927.277
E6791,3.345512119E7,3061389.36
F6987,3.345434189E7,3063374.901
E6656,3.345348154E7,3059615.958
E6774,3.345467568E7,3060996.458
E6652,3.344941663E7,3059464.444
E3386,3.346073426E7,3060014.798
L3258,3.34597093E7,3057289.267
L3259,3.346000734E7,3057422.194
E3303,3.345975402E7,3058230.932
D6690,3.345441826E7,3059910.635
E6659,3.345178169E7,3059581.538
E6779,3.345654084E7,3061334.497
E6812,3.345492597E7,3061749.267
E3426,3.346009384E7,3060777.084
D6724,3.345559253E7,3060412.277
D6602,3.345363503E7,3058812.615
D6689,3.345240456E7,3060112.954
L6772,3.345270565E7,3060714.883
E3410,3.345814015E7,3060221.188
E6764,3.345215832E7,3060801.107
E6800,3.345434249E7,3061335.213
E3412,3.345746005E7,3060517.078
E6761,3.344941648E7,3060862.119
E3374,3.345954062E7,3059674.664
E3253,3.34608799E7,3056994.478
E6763,3.345569194E7,3060977.794
E6647,3.345270479E7,3059296.295
E6801,3.34521353E7,3061334.763
D6578,3.345336661E7,3058169.433
D6851,3.34555739E7,3061774.64
F6963,3.345498128E7,3063154.966
D6739,3.344754321E7,3060304.253
D3227,3.345905741E7,3056512.431
D6736,3.345449907E7,3060504.947
D11348,3.342296961E7,3113047.854
E11370,3.34272302E7,3113740.2
E11390,3.342460269E7,3114288.329
D11345,3.342752728E7,3113088.454
E11334,3.342557171E7,3112587.284
E11279,3.342371195E7,3111507.261
F12528,3.342799848E7,3114073.604
E11333,3.342515608E7,3112734.679
E11399,3.34266888E7,3114605.257
E11374,3.342530243E7,3113816.785
E11351,3.342357847E7,3113454.269
E11393,3.342519537E7,3114383.18
F11355,3.342830887E7,3113384.935
D11285,3.34241825E7,3111637.635
D11300,3.342475765E7,3111950.345
D11387,3.342302554E7,3113925.636
D11364,3.342441454E7,3113530.821
D11320,3.342587892E7,3112147.83
D11412,3.342422069E7,3114827.234
D11357,3.342558297E7,3113241.36
D11258,3.342337454E7,3111094.041
D11312,3.342342433E7,3111986.835
D11418,3.342507795E7,3115051.014
E11384,3.342403296E7,3114039.826
F11425,3.342709738E7,3115191.802
E11361,3.342615244E7,3113343.946
E11329,3.342465639E7,3112425.836
E11306,3.342396759E7,3112060.687
E11369,3.342787439E7,3113673.196
F12530,3.342838879E7,3114060.957
C11380,3.342666314E7,3114160.483
E11346,3.342332364E7,3113091.143
E11368,3.342660321E7,3113596.472
E11324,3.34241353E7,3112651.477
E11401,3.342589004E7,3114544.012
D11372,3.342367168E7,3113459.342
D11432,3.342570589E7,3115289.669
D11332,3.34244907E7,3112963.606
D11331,3.3426833E7,3112965.407
A11762,3.342728548E7,3124332.358
F11655,3.342704295E7,3121705.473
A11768,3.342720838E7,3124567.907
E11716,3.342658175E7,3123143.709
E11738,3.342736229E7,3123630.215
E11759,3.342666095E7,3124290.437
F11751,3.342578496E7,3123833.051
E11659,3.342832981E7,3121667.401
E11713,3.342744165E7,3122975.835
E11776,3.342650627E7,3124875.694
E11632,3.342807622E7,3121069.354
D11683,3.342847376E7,3122229.41
D12078,3.342608652E7,3124689.477
D11781,3.342621458E7,3124924.693
A11677,3.342722643E7,3122228.266
E12077,3.342633582E7,3124292.448
D11675,3.342901799E7,3122002.846
A11734,3.342502559E7,3123426.788
D11779,3.342672478E7,3124955.08
D11757,3.342804315E7,3124007.958
E11663,3.342770782E7,3121820.981
E11783,3.34254956E7,3124955.187
F11743,3.342682678E7,3124051.045
F11744,3.342623326E7,3123665.971
E11780,3.342695134E7,3124826.876
F11647,3.342726132E7,3121375.894
F11702,3.3426271E7,3122831.246
E11748,3.342694007E7,3123856.261
E11769,3.342511786E7,3124164.484
F11763,3.342440977E7,3124278.262
E11688,3.342778227E7,3122373.28
E11787,3.342603027E7,3125173.927
G11770,3.342559243E7,3124428.37
D11652,3.342901891E7,3121446.568
D11794,3.34265213E7,3125322.161
D8095,3.344837762E7,3075246.115
C7917,3.344961258E7,3073561.564
E7887,3.344736907E7,3073445.122
D8076,3.344884468E7,3074720.235
D8054,3.345027606E7,3075157.025
E7885,3.344813613E7,3073317.488
L7912,3.344872197E7,3073707.089
L7934,3.344678483E7,3074052.68
D7783,3.344627596E7,3072176.558
E7908,3.344903179E7,3073566.049
E7906,3.344826144E7,3073722.794
E7829,3.344765487E7,3072496.836
D7957,3.344833719E7,3074195.806
F7888,3.344932158E7,3073406.55
E8080,3.344911841E7,3075168.55
F8159,3.345029306E7,3075926.883
E8088,3.344976061E7,3075353.131
D7932,3.344684893E7,3073918.054
E8163,3.34471301E7,3075573.202
D7978,3.344747954E7,3074335.426
E8109,3.3448535E7,3075791.788
E7853,3.344715688E7,3072916.26
E7875,3.344867802E7,3073087.915
E8106,3.344875994E7,3075216.219
D8042,3.344683156E7,3074772.517
L7941,3.344865731E7,3074105.003
D8044,3.344730136E7,3074836.346
D8145,3.344683048E7,3075620.591
D8069,3.344776235E7,3075184.236
D8168,3.344669757E7,3075973.183
E7958,3.344715544E7,3074366.095
C7968,3.344959468E7,3074348.788
C7943,3.344933179E7,3073976.7
F8074,3.345006638E7,3074884.08
E7814,3.344662342E7,3072479.451
K7935,3.344953339E7,3074038.543
D7809,3.344593678E7,3072441.73
L7924,3.34478427E7,3073882.582
E8012,3.344805284E7,3074605.805
E8131,3.344744474E7,3075765.223
F7818,3.344901131E7,3072641.566
E8033,3.344777816E7,3074877.713
D7985,3.344646973E7,3074407.26
E8096,3.344950754E7,3075011.283
D7921,3.344745595E7,3073621.819
E8094,3.344802246E7,3075321.085
D7868,3.344662031E7,3073031.868
