32
16.0,8.0,3.0,1.0,0.5,0.2,0.1
92321.01171875, 101205.96484375
91595.40625, 105489.2578125
73886.5234375, 130715.578125
101715.71614583333, 104003.078125
86767.72395833333, 95077.7421875
92704.690625, 98092.415625
92753.2453125, 98066.421875
85621.6359375, 102209.8953125
64905.595052083336, 82840.16145833333
92694.0765625, 98032.2046875
93161.84375, 107016.60044642857
91034.52083333333, 102841.5390625
91184.16964285714, 102770.35825892857
90447.87760416667, 133377.515625
64655.521484375, 84283.16796875
92817.5265625, 107376.471875
92728.959375, 98089.4546875
92781.05859375, 102536.23828125
92469.41666666667, 101369.63020833333
92734.9625, 98091.6140625
92674.0, 97888.212890625
73836.12239583333, 128724.1953125
92689.5421875, 98063.2796875
115591.0234375, 126046.25390625
92959.290625, 96222.6359375
76601.70703125, 91748.44921875
92720.8734375, 98063.36875
92465.2421875, 102138.431640625
92767.5515625, 98093.753125
92751.471875, 98055.7953125
93340.51822916667, 82210.515625
90701.109375, 96999.93359375
92503.625, 128014.78645833333
92687.2296875, 98077.06875
86574.994140625, 91352.978515625
93067.446875, 104148.8390625
92706.23697916667, 109945.65104166667
96971.04947916667, 111566.17447916667
93914.49479166667, 126723.54947916667
92805.0546875, 98110.408203125
91667.134765625, 106281.9091796875
92739.353125, 98044.3453125
89998.60416666667, 103224.85677083333
98883.94270833333, 102473.625
94105.33125, 99464.9890625
92060.08147321429, 105157.16071428571
71641.96875, 180671.703125
92760.4890625, 98095.534375
92171.1953125, 95299.19921875
90940.5625, 91873.4375
92694.1296875, 98029.4203125
92705.709375, 98090.7671875
94289.4453125, 98298.3484375
81920.908203125, 94140.939453125
86943.19010416667, 94103.57291666667
92596.546875, 97884.275
92766.296875, 98085.2875
87049.55859375, 95580.69921875
93384.87760416667, 79838.65364583333
95706.5390625, 128683.84114583333
94769.609375, 129444.390625
94619.02604166667, 89459.49479166667
91107.19921875, 95470.6015625
97994.14322916667, 100192.5
84601.8515625, 102324.7890625
100057.3125, 88170.24609375
84736.27604166667, 107659.2890625
92791.5359375, 107358.4953125
106874.36328125, 93439.94140625
77692.3984375, 103157.76953125
103898.9609375, 101925.5625
88571.90885416667, 101553.8828125
87643.375, 92431.50390625
92715.1015625, 98054.725
99153.2265625, 98482.8515625
89396.3421875, 67466.3234375
90576.36458333333, 95976.8046875
87781.94375, 92394.8
87176.79036458333, 100998.54427083333
85970.73046875, 103789.94140625
93170.53571428571, 107006.3359375
85604.78776041667, 110107.2421875
109180.91015625, 69861.375
91485.6015625, 103503.287109375
76608.36979166667, 92391.02083333333
86319.30078125, 109284.560546875
90653.0390625, 95777.03385416667
97696.65104166667, 103675.41145833333
93096.696875, 104201.453125
93169.65178571429, 107002.02455357143
92780.33984375, 98067.890625
90360.696875, 97865.0546875
91795.1640625, 115195.65625
65354.48359375, 82322.425
93282.892578125, 126685.943359375
88421.890625, 88543.07421875
92703.09375, 98092.6390625
88421.91927083333, 88543.13020833333
94497.13020833333, 86655.60416666667
90209.12109375, 104898.74609375
92735.984375, 98094.309375
95013.65104166667, 86707.9140625
93253.23046875, 81142.640625
93989.1796875, 97068.150390625
92801.087890625, 98131.73828125
91378.75390625, 106150.6640625
93178.79352678571, 107007.24330357143
104696.369140625, 101163.86328125
81076.78125, 93310.19140625
96812.43229166667, 102479.8828125
91572.1015625, 108138.87760416667
73374.55625, 129409.7515625
50489.873046875, 151952.0234375
92568.28125, 127992.4703125
90456.140625, 106916.8203125
96455.76041666667, 88922.55208333333
87797.431640625, 102793.68359375
104875.30989583333, 99610.9296875
99368.703125, 90696.02734375
52527.181640625, 146632.3125
92802.46223958333, 102473.49609375
91672.6572265625, 106313.470703125
90384.790625, 102734.2296875
92752.6734375, 98123.75625
96515.7109375, 88838.9453125
76852.46875, 102435.0546875
92155.671875, 113250.5046875
72949.11979166667, 125965.67447916667
90061.16015625, 100441.73046875
96775.478125, 102454.0984375
92794.837890625, 98106.95703125
96952.296875, 111542.63541666667
94084.7734375, 100671.2375
93176.7125, 104565.965625
93006.0703125, 109304.18229166667
90527.309375, 100413.15625
91690.212890625, 103826.166015625
91082.35677083333, 112363.0859375
94797.453125, 90080.0078125
92735.8953125, 98090.2546875
88503.40364583333, 101321.73958333333
87470.8828125, 94037.13671875
92791.965625, 107357.69375
90356.61979166667, 101253.984375
90339.580078125, 101790.548828125
94772.734375, 132895.41145833334
87420.8984375, 92102.215625
93178.79352678571, 107007.21205357143
88572.369140625, 107898.68359375
91319.91741071429, 102078.85602678571
91441.1796875, 102156.7015625
94541.7578125, 96032.83072916667
105613.54799107143, 101627.48214285714
95050.1640625, 132176.609375
94582.44010416667, 107896.3359375
92784.060546875, 98170.634765625
92721.484375, 98064.059375
91057.04947916667, 96347.6875
90090.5921875, 104898.8671875
92959.0390625, 105527.384375
98399.7734375, 79619.578125
96274.484375, 107519.02864583333
84954.94791666667, 102976.78645833333
88602.90104166667, 90485.63802083333
92886.8359375, 98115.50390625
92717.7390625, 98069.8734375
92627.1453125, 98022.3828125
92685.20625, 98068.359375
92481.3359375, 104390.22135416667
94125.39583333333, 109078.7421875
90596.0453125, 94070.609375
92760.0765625, 98096.425
94875.06380208333, 107297.11588541667
96630.0390625, 100957.140625
92594.01171875, 95990.2265625
90404.28125, 100444.263671875
94364.85546875, 127834.1171875
89414.38020833333, 67486.39322916667
92731.646875, 98038.6203125
93379.14453125, 112026.91796875
94528.16666666667, 96027.9296875
92221.5859375, 106623.478125
64790.59375, 85284.234375
92695.4921875, 98086.0453125
94304.465625, 98269.2578125
92736.3078125, 98093.796875
92783.029296875, 98171.357421875
92780.9453125, 102535.958984375
84507.734375, 99089.80208333333
85987.74609375, 110863.873046875
91500.63616071429, 105161.50558035714
92722.578125, 98061.7203125
90342.14192708333, 97855.08854166667
93003.59114583333, 109322.20703125
92736.5421875, 98093.3296875
97403.0828125, 106993.5390625
92516.17057291667, 102152.54817708333
109789.90234375, 72213.24609375
74677.21484375, 115095.9375
86244.896875, 109419.8171875
91501.23772321429, 105163.52566964286
86621.76171875, 91451.546875
90186.371875, 97877.525
92181.75651041667, 106543.86067708333
92238.7765625, 112462.140625
92895.55078125, 89916.173828125
86013.44140625, 108558.642578125
92747.6953125, 98071.064453125
85415.02604166667, 101725.921875
88766.815625, 92125.29375
96511.75520833333, 103141.28645833333
83279.71484375, 95453.0625
90514.29799107143, 101248.37388392857
92791.246875, 107358.65
85770.51041666667, 90200.59114583333
94863.7890625, 97931.90234375
92798.7234375, 107358.2734375
96022.42708333333, 108592.10416666667
93921.55989583333, 126714.76953125
95566.65234375, 107833.80859375
93894.5859375, 102827.04166666667
84892.7484375, 101922.85625
93851.2765625, 107423.38125
86062.7890625, 90835.0625
92488.1484375, 102179.18489583333
85407.2109375, 93394.44375
94475.9046875, 99201.0734375
92656.9921875, 98088.5390625
97919.62109375, 111310.15625
92739.6234375, 98046.840625
93172.8578125, 104578.41875
98338.1171875, 94225.0859375
98279.47395833333, 87541.38020833333
105816.67708333333, 81056.03125
87604.3671875, 104887.66145833333
92605.87239583333, 102171.29557291667
92806.69140625, 98137.111328125
92801.423828125, 98130.9296875
93897.88671875, 102840.77734375
92446.890625, 113254.11328125
56232.9546875, 128208.6953125
95275.47265625, 103648.71875
91172.7, 112242.81875
97249.6171875, 84945.408203125
92422.693359375, 102038.0546875
92718.4375, 109663.7546875
95530.7734375, 88345.4375
95078.5796875, 100434.028125
90149.150390625, 89602.400390625
92791.2484375, 107358.8734375
92819.41796875, 98112.107421875
98268.14453125, 94216.23046875
93161.33035714286, 107017.41183035714
87429.72395833333, 97490.18229166667
93849.01822916667, 102853.95703125
77966.80989583333, 97178.0703125
85396.26432291667, 93224.00260416667
95047.72916666667, 86726.55208333333
91486.0, 105166.26227678571
93715.140625, 99653.298828125
92703.6140625, 98091.746875
89994.62109375, 100863.2578125
87389.640625, 93841.78515625
92781.7828125, 107384.021875
72452.32291666667, 170235.421875
93033.3015625, 89901.0046875
95349.7515625, 107139.19375
90919.84244791667, 97919.5
92232.13058035714, 102755.22767857143
88200.90234375, 101510.771484375
94311.984375, 86397.6953125
101759.2421875, 104053.513671875
91670.69642857143, 106334.10267857143
96486.04166666667, 88892.03385416667
93159.00111607143, 106997.72991071429
74169.580078125, 128854.822265625
92786.5703125, 98151.171875
85640.22916666667, 104210.27604166667
90712.29296875, 96114.96875
95423.380859375, 108848.384765625
92831.26953125, 98153.0078125
91211.943359375, 98765.8828125
93965.16927083333, 107812.91666666667
87324.4296875, 100976.028125
92752.0453125, 98123.2890625
86058.2890625, 110836.1640625
88421.42838541667, 88544.44791666667
92775.04036458333, 107358.05729166667
71101.603515625, 147901.28125
90702.79166666667, 108657.03385416667
92803.56901041667, 102475.77994791667
64670.03515625, 102545.203125
91973.76785714286, 106574.84933035714
92763.1234375, 98093.3078125
92767.73125, 98091.5015625
92700.1171875, 98036.4375
92944.6109375, 90199.2453125
88687.8265625, 105289.1515625
98104.84765625, 103477.755859375
86298.2390625, 98940.209375
96322.05989583333, 108908.22395833333
86438.40104166667, 103359.1015625
85587.59765625, 110318.74609375
84566.57552083333, 96666.63020833333
92097.341796875, 101729.708984375
92721.5734375, 98124.425
96472.3515625, 108898.3671875
92868.24479166667, 93907.47916666667
79436.2265625, 94239.9375
92807.65, 107402.5125
93287.31510416667, 111090.78385416667
91661.91145833333, 98347.87239583333
87853.5390625, 90935.59765625
95007.671875, 94865.388671875
87392.4015625, 92099.565625
71440.84375, 180113.046875
84239.98697916667, 86149.51302083333
94044.62760416667, 132944.41666666666
86502.25260416667, 98490.15625
92752.90625, 98123.1765625
90359.45833333333, 100436.1171875
86640.9359375, 90425.940625
92826.2890625, 85794.371875
108571.8828125, 93645.54296875
94050.80859375, 95747.26171875
91705.29296875, 87858.9453125
95256.35677083333, 98463.7578125
92702.3390625, 98032.69375
85173.13541666667, 102021.921875
86591.11979166667, 91420.63802083333
90303.07291666667, 97865.484375
98914.73046875, 82699.734375
92717.5953125, 98069.784375
95040.1578125, 94489.6703125
64579.63515625, 80999.415625
93895.2421875, 102836.63802083333
98446.32291666667, 104907.29947916667
94588.3359375, 130787.75
90206.49665178571, 100376.01339285714
92889.78385416667, 90009.50520833333
93953.91796875, 99128.99609375
92718.9578125, 98076.7125
92075.25, 78749.1171875
81086.3359375, 89543.67578125
93917.33203125, 107378.03125
87884.52083333333, 96093.7890625
92816.775, 107377.896875
92930.96875, 105509.4078125
92736.21875, 98092.0359375
81185.55729166667, 91133.80989583333
92784.7234375, 98065.8640625
91549.24330357143, 105182.03013392857
95036.681640625, 100331.46875
90940.44921875, 108335.611328125
92721.3390625, 98064.371875
90713.27734375, 102920.0390625
51538.53515625, 150193.61979166666
93170.25334821429, 107007.02120535714
92596.225, 97884.5421875
85365.11458333333, 93814.3125
92752.0640625, 98125.0265625
92783.92578125, 98203.908203125
92737.16875, 98059.915625
91964.65178571429, 106561.14955357143
92802.521484375, 98127.4765625
92766.3328125, 98091.36875
102092.40625, 105776.7546875
93274.37760416667, 111094.68229166667
78476.6953125, 104963.203125
88421.65234375, 88544.24479166667
92645.609375, 102173.296875
92727.184375, 98090.1
89503.85267857143, 109068.28571428571
92735.6609375, 98092.0375
90042.783203125, 97852.0703125
94121.85625, 100695.3390625
88473.19010416667, 94719.40885416667
88420.79947916667, 88538.22916666667
92780.50111607143, 102264.83928571429
73019.13020833333, 126012.30208333333
94739.95182291667, 131333.1953125
88673.88020833333, 90497.40625
92366.8984375, 89272.39453125
92695.653125, 98069.3390625
89334.59114583333, 107430.375
55584.747395833336, 126411.58333333333
93083.3515625, 106093.28125
88418.6328125, 88544.59635416667
87320.86197916667, 100954.71875
85570.925, 110148.6625
101569.69921875, 104057.80078125
85173.13541666667, 102021.58854166667
92791.35625, 107358.5609375
89976.98046875, 90740.0234375
88532.7578125, 101501.23958333333
89137.57924107143, 67290.13392857143
54541.01171875, 127021.0703125
89163.2421875, 107101.39375
96481.734375, 88469.955078125
92595.1328125, 103226.52864583333
56452.5185546875, 126914.234375
92685.13125, 98006.54375
92676.153125, 98056.640625
93161.47098214286, 107017.17299107143
86337.09375, 93071.453125
90511.978125, 98187.3296875
91672.4443359375, 106294.787109375
90077.5234375, 102849.3484375
92721.125, 98064.79375
90205.65178571429, 100377.28683035714
91602.1015625, 110521.72767857143
95211.51953125, 91478.25
92814.798828125, 106578.15625
86694.22135416667, 102341.19791666667
94106.675, 99238.140625
96754.0078125, 116757.2578125
92721.10625, 98062.65625
96212.33854166667, 108060.09375
91367.20833333333, 101225.08072916667
92758.73125, 98086.8703125
72166.69270833333, 181501.80729166666
91685.6015625, 106338.15959821429
81659.48828125, 102787.7265625
97220.93489583333, 104755.2734375
92824.234375, 98095.234375
85616.971875, 102188.8
92807.5859375, 98200.259765625
93002.52994791667, 109310.828125
92801.08984375, 98131.626953125
90384.400390625, 97857.892578125
88281.51171875, 107464.234375
90317.146875, 102715.609375
92802.546875, 98132.322265625
93161.58705357143, 107017.01339285714
90225.85807291667, 101810.47395833333
91644.9890625, 98726.7015625
103529.96484375, 94723.21484375
92740.658203125, 98062.404296875
91323.12239583333, 102070.31510416667
95528.20572916667, 88345.77083333333
92355.775, 102857.2109375
94465.70833333333, 86511.78125
96557.44791666667, 108370.27864583333
93513.45052083333, 119912.16666666667
92010.6703125, 102089.7421875
94765.66796875, 132338.546875
86856.65625, 92139.34635416667
91990.825, 102088.3625
94119.42447916667, 104825.60677083333
91364.638671875, 102115.8203125
92259.83984375, 95468.265625
91737.00390625, 103805.33984375
96983.29166666667, 111522.88541666667
94119.453125, 109043.62890625
88032.107421875, 99014.837890625
71433.12109375, 180219.6875
93008.19140625, 105485.5859375
105621.49479166667, 101699.265625
92842.47265625, 98034.7578125
95226.326171875, 92724.9375
84618.8984375, 95306.77083333333
92702.10625, 98035.3453125
77469.26953125, 93196.140625
105589.87834821429, 101649.43861607143
92893.109375, 98118.9296875
90047.109375, 101383.216796875
93180.86607142857, 107426.0
93006.6453125, 105546.3625
88476.8046875, 103166.125
96785.3328125, 102447.2609375
92736.5578125, 98093.240625
90023.12890625, 97739.859375
91449.29947916667, 102543.23697916667
93885.80338541667, 102843.171875
92695.7265625, 98085.7109375
99087.7734375, 98690.48046875
71922.2421875, 180833.36458333334
91245.5859375, 102097.04557291667
92779.580078125, 102531.169921875
90083.884375, 100476.7296875
92735.2515625, 98091.034375
94225.34375, 109169.21354166667
92466.228515625, 102131.220703125
92892.6171875, 98160.97265625
92902.06510416667, 98056.34635416667
92734.3359375, 98094.3984375
76992.2421875, 96197.77734375
86635.39322916667, 90430.6171875
91512.4609375, 96824.046875
92670.3078125, 97986.20625
92756.5, 98105.369140625
99556.47916666667, 89539.6484375
95125.74739583333, 86757.80989583333
92728.134375, 98129.5703125
72316.2421875, 181482.94270833334
96438.46875, 88904.17708333333
92611.56875, 97847.5
94059.34765625, 102927.22265625
92793.068359375, 98127.5625
91544.359375, 113799.80078125
92759.1796875, 98095.221875
88069.23046875, 88307.90625
91628.13671875, 110457.42578125
93309.77734375, 130261.109375
44518.35546875, 53927.5390625
92747.1875, 98056.3296875
87246.9015625, 100995.1625
93222.40234375, 111711.0
92841.869140625, 98033.224609375
94594.1171875, 94799.30208333333
85821.5703125, 97074.01041666667
92661.328125, 98014.2515625
90915.34375, 97901.42057291667
93239.33984375, 111681.59765625
92912.796875, 90161.734375
92491.50625, 102135.0734375
64908.0515625, 83477.8859375
89944.859375, 97900.7359375
92654.03125, 102192.80989583333
103741.10677083333, 94625.26041666667
92198.46484375, 106542.681640625
96868.291015625, 99987.564453125
92764.89583333333, 102465.97786458333
93179.40959821429, 107006.24107142857
43009.1904296875, 53838.2177734375
92738.028125, 97864.5390625
92990.103515625, 89840.744140625
97412.703125, 93725.8984375
92557.84635416667, 95186.96614583333
92220.58147321429, 113204.51785714286
92715.746875, 98009.0828125
94195.86458333333, 99105.28645833333
97426.90234375, 101021.0234375
95173.056640625, 96016.20703125
95823.1484375, 130431.9609375
94337.9796875, 107464.5015625
96529.8515625, 96839.89583333333
95043.25260416667, 89902.02864583333
92957.5140625, 105530.6140625
97831.88802083333, 107017.79947916667
93494.70703125, 130811.53125
88566.6484375, 98141.5859375
71469.4453125, 180076.8984375
95068.4921875, 106682.26171875
92786.501953125, 98200.677734375
92713.0234375, 98068.1796875
93884.56380208333, 102846.80989583333
92791.3375, 107358.6734375
89542.28645833333, 97763.42447916667
96194.05989583333, 88576.24739583333
94582.177734375, 95970.708984375
91722.12109375, 106423.623046875
92761.81901041667, 107378.27213541667
93876.3703125, 102868.728125
88422.02473958333, 88543.4453125
88416.43619791667, 88535.09244791667
92721.5921875, 98061.7203125
86128.46614583333, 91255.9140625
93271.78125, 111082.16927083333
90269.24609375, 96833.36197916667
91764.021875, 105373.0609375
92883.18489583333, 88306.79166666667
98693.0390625, 102520.55208333333
88421.92057291667, 88543.296875
92124.9453125, 115587.54947916667
92698.109375, 98036.1703125
97402.7953125, 104780.4078125
92770.01953125, 107356.68359375
98389.5625, 92674.54947916667
90537.23567708333, 101226.99479166667
93274.875, 111258.75390625
93183.05580357143, 107404.55245535714
85783.3828125, 101217.4921875
87270.28645833333, 89039.01302083333
85384.3515625, 101626.72395833333
84870.7109375, 101933.08203125
72523.5703125, 181525.496875
86209.62109375, 109084.029296875
91939.369140625, 97941.201171875
92867.298828125, 98111.857421875
56643.30524553572, 126946.06919642857
92739.4265625, 98041.9828125
92752.5828125, 98122.084375
94871.92838541667, 107261.04817708333
87816.015625, 103971.625
91142.5625, 112326.890625
93593.69010416667, 87469.2421875
89714.59375, 103651.42708333333
87222.1328125, 97036.21484375
109394.32291666667, 91629.69270833333
90532.525, 100410.9078125
96970.75260416667, 111594.6484375
92741.53385416667, 102227.05859375
94679.736328125, 96071.05859375
92229.029296875, 109358.404296875
91258.703125, 108387.984375
92928.5875, 90169.396875
91984.17745535714, 106570.76116071429
89670.43861607143, 108582.79910714286
92797.7375, 107359.7421875
92659.015625, 98058.2671875
88416.39192708333, 88535.40885416667
92681.8171875, 98059.8046875
91349.38541666667, 94734.40625
85361.60026041667, 93124.78515625
91550.16927083333, 103350.59895833333
92802.07421875, 98133.380859375
93966.11197916667, 102858.54166666667
92735.859375, 98090.321875
94733.99479166667, 92692.9609375
64882.7265625, 83042.228125
92784.529296875, 98167.3203125
93670.93489583333, 110310.59635416667
97585.822265625, 85983.962890625
84926.6171875, 101892.4078125
94303.09635416667, 107428.1484375
96963.8359375, 104289.017578125
72130.6796875, 181520.66666666666
98113.2203125, 103526.8703125
93653.1640625, 92592.796875
92844.421875, 98102.22265625
81929.46875, 94382.90625
92247.91796875, 119362.8046875
90076.428125, 104904.4140625
49707.431640625, 152716.5625
84849.91796875, 101866.47916666667
88852.689453125, 87602.00390625
95152.76171875, 84480.13671875
90290.634765625, 93228.384765625
96844.462890625, 104195.099609375
92547.9609375, 102085.92708333333
92906.0078125, 105596.68229166667
89215.4921875, 67318.0609375
88535.14583333333, 103678.34375
92232.94921875, 111830.5078125
98444.96484375, 110534.7578125
92718.8859375, 98076.734375
92623.4171875, 98035.4796875
90308.4859375, 105257.3640625
87628.5546875, 100994.85
49840.13828125, 151828.39375
93170.40848214286, 107006.54352678571
98158.6015625, 103496.24375
94571.087890625, 95966.728515625
92303.0015625, 102749.1765625
92689.328125, 98063.6578125
91295.416015625, 102199.71484375
92700.1359375, 98045.6140625
88850.44791666667, 92066.359375
92472.2109375, 102157.44921875
88421.35286458333, 88544.41145833333
93917.9609375, 109574.86328125
95014.16796875, 105066.30859375
90919.64583333333, 97892.73307291667
95363.19140625, 131160.2421875
84221.228515625, 101626.939453125
108254.6796875, 96384.88802083333
92427.0859375, 110977.30859375
88784.23567708333, 99544.62369791667
71630.22135416667, 181753.4375
92306.1234375, 106601.4484375
92791.3375, 107358.671875
88357.31901041667, 105267.26953125
92763.4453125, 98044.903125
86640.32421875, 91407.384765625
90910.99609375, 97901.14192708333
93187.21763392857, 106992.33482142857
90179.47265625, 102759.435546875
98800.9296875, 97132.4453125
93869.6875, 102849.01953125
92707.6453125, 98093.4390625
92769.76432291667, 107356.98046875
92727.9375, 98094.9546875
87692.9921875, 90680.21354166667
93028.3015625, 104139.3046875
90858.821875, 97938.559375
100549.46354166667, 93973.7109375
94695.015625, 87429.703125
90439.173828125, 100465.259765625
92728.403125, 98087.871875
86365.796875, 101857.177734375
91918.3515625, 106941.9703125
73056.21484375, 128885.78515625
94093.5546875, 109177.53125
96927.33072916667, 113146.19010416667
92832.81640625, 98038.265625
92848.20052083333, 68636.97916666667
93523.7421875, 102801.203125
92968.78776041667, 105503.77734375
92465.130859375, 102132.556640625
107973.47265625, 71886.1328125
93881.48697916667, 102840.22135416667
86802.953125, 95167.103515625
96973.19791666667, 111520.0625
84845.44791666667, 101894.86067708333
56532.513671875, 126973.66145833333
97866.10677083333, 107266.54166666667
91762.482421875, 103801.69140625
93161.46986607143, 107016.88504464286
92364.09765625, 89267.576171875
95038.32291666667, 95438.0078125
86367.31510416667, 99006.12239583333
92816.790625, 107377.6296875
92791.140625, 107358.984375
92791.89375, 107357.5578125
92687.98125, 97819.4109375
91368.68359375, 102109.1376953125
49739.068359375, 152378.89453125
85870.375, 91115.97265625
92257.1484375, 97026.52734375
94222.640625, 98265.27734375
92673.76875, 98064.0375
90667.515625, 102470.75
65736.55078125, 81951.06640625
93803.41666666667, 81299.609375
93337.6484375, 109906.7109375
92802.91276041667, 102473.14453125
72163.29296875, 125724.04296875
88416.04817708333, 88536.00260416667
102241.794921875, 73704.123046875
104661.6875, 98531.77083333333
92765.5078125, 98181.7734375
92955.74375, 96258.321875
90021.25260416667, 98966.6953125
94099.2265625, 104627.3515625
72801.390625, 128837.303125
85379.435546875, 93651.19140625
93149.1328125, 105609.9375
96090.0546875, 88850.19140625
92691.25390625, 94866.21875
90504.59375, 106863.58333333333
90434.640625, 101819.5546875
97153.490234375, 107416.59375
99066.09765625, 113747.2890625
93891.27083333333, 102847.73828125
86979.904296875, 92092.29296875
42873.37890625, 53898.490885416664
95047.19270833333, 86603.484375
95566.85416666667, 98303.76822916667
92753.19375, 98066.3546875
92730.4640625, 98092.771875
51008.990513392855, 45379.618861607145
92598.65625, 94184.24739583333
72464.35416666667, 181717.94791666666
92745.934375, 98068.4484375
90631.275, 94091.034375
109500.3125, 93385.14453125
92689.434375, 98064.571875
95060.69270833333, 86658.6875
92721.340625, 98061.965625
92564.65885416667, 103822.5
92735.0359375, 98091.703125
92618.65885416667, 102163.5546875
64125.232421875, 82806.20703125
90881.6015625, 108388.767578125
91388.5078125, 102217.7140625
84769.58203125, 98168.96484375
92721.2875, 98064.3046875
90256.08370535714, 96807.33705357143
109112.94921875, 93863.78125
92520.50390625, 102173.97005208333
92775.08370535714, 102257.55245535714
92854.056640625, 98089.498046875
104205.13671875, 98015.37890625
85995.0546875, 110819.685546875
92689.8640625, 98060.740625
91893.611328125, 102841.6328125
94662.66666666667, 107502.65885416667
88533.7734375, 107626.203125
112070.37053571429, 54587.53013392857
49774.482421875, 151857.35546875
92738.1359375, 98096.446875
94311.220703125, 113039.908203125
93979.390625, 104834.982421875
92656.6140625, 98085.8890625
93793.26302083333, 102852.3984375
95321.109375, 108825.0234375
51596.201171875, 147887.8046875
90664.291015625, 112278.34765625
84567.59114583333, 96606.00520833333
92787.5546875, 98072.318359375
94218.31640625, 100635.5234375
92682.8390625, 98063.746875
72386.8125, 127778.4296875
94081.8, 99484.5234375
92680.7953125, 98117.83125
65619.05859375, 83929.4921875
91929.25520833333, 106580.85546875
94606.775390625, 96027.984375
92681.690625, 98067.3109375
93505.6125, 80875.9875
92491.38125, 102135.11875
94497.720703125, 86458.701171875
92123.3125, 102113.59375
92914.96875, 98092.9140625
92782.91796875, 98170.580078125
56462.6142578125, 126896.4140625
92584.51171875, 96986.70703125
44611.9140625, 53316.197265625
97282.404296875, 96781.302734375
92791.821875, 107358.1171875
88160.6875, 103308.46354166667
93777.0953125, 102853.6265625
86208.5390625, 90583.828125
87924.31640625, 104882.11328125
92674.7, 97998.7484375
92520.14583333333, 107425.6796875
93023.728125, 129658.2765625
85167.07942708333, 102147.10807291667
93250.853515625, 105629.873046875
92775.203125, 107357.61067708333
92309.48958333333, 112146.48177083333
90557.4984375, 101235.9796875
92817.3640625, 107376.7390625
91965.98325892857, 106558.30133928571
92710.3171875, 98096.6265625
97918.748046875, 111310.880859375
95093.3125, 106818.9765625
65457.03515625, 83078.69140625
91670.98828125, 106282.966796875
92453.25520833333, 101960.44270833333
92764.91015625, 102466.12630208333
90604.7890625, 106098.875
91498.95703125, 87626.6171875
91978.01953125, 98359.138671875
98695.5, 105933.70703125
92704.1875, 98093.240625
94153.7734375, 109047.8359375
85390.2421875, 93331.31380208333
95211.744140625, 91480.896484375
91142.45625, 110036.4171875
92946.440625, 96241.68125
50979.4296875, 150128.1796875
90492.740625, 98159.8875
94314.47265625, 100208.255859375
87379.5421875, 92105.2234375
108654.52734375, 94135.59375
91858.20833333333, 102056.37760416667
93585.533203125, 101916.125
93161.8046875, 107016.55133928571
94337.3328125, 100686.3625
88898.05729166667, 99847.046875
85375.982421875, 92514.626953125
94285.96614583333, 107412.33203125
92695.61875, 98127.23125
92766.296875, 98091.4359375
84690.0234375, 95607.81640625
56744.64921875, 126440.78125
97427.78385416667, 103662.84505208333
91883.51041666667, 101488.54166666667
91065.541015625, 112499.595703125
93161.58705357143, 107016.98214285714
92853.83203125, 98083.623046875
98378.5, 104121.28515625
92936.2109375, 89874.77864583333
86319.79296875, 90645.76953125
85642.013671875, 102070.740234375
92713.3625, 98056.2859375
92321.11458333333, 89319.34635416667
92541.05859375, 102186.14453125
92760.578125, 98057.224609375
89388.0, 91652.498046875
92482.00625, 102145.765625
93176.28459821429, 106987.87946428571
64354.005859375, 81042.23828125
95545.44140625, 91419.63671875
92740.3046875, 98093.975
88418.6171875, 88544.28125
92736.0578125, 98109.9015625
92648.3859375, 98052.9
92632.540625, 98085.2421875
93178.76785714286, 107007.09933035714
92679.5390625, 98051.3859375
87020.73046875, 89905.92578125
77571.50260416667, 93356.46614583333
92557.96744791667, 102175.06380208333
92748.0078125, 98072.986328125
91631.4015625, 110562.3578125
99036.765625, 123227.828125
78597.140625, 93369.9453125
92757.0390625, 98104.5625
92824.794921875, 98011.6171875
93671.90848214286, 95603.85714285714
91549.43526785714, 105184.59151785714
92955.7953125, 96258.053125
94606.013671875, 96030.296875
102951.2265625, 111140.75390625
102644.51953125, 113043.2265625
94458.1796875, 97302.98828125
91063.62239583333, 110314.046875
90185.2953125, 100289.4390625
92925.2578125, 80401.328125
88512.97265625, 95516.2109375
94555.9453125, 105264.89322916667
55890.5703125, 127370.01302083333
92722.721875, 98063.190625
92669.159375, 97983.178125
92639.659375, 98063.9703125
104162.703125, 97665.04296875
93161.41964285714, 107016.99665178571
92727.1125, 98087.4265625
93512.5859375, 112125.5390625
81326.9765625, 103000.5078125
93158.46205357143, 106998.4140625
94784.443359375, 97279.93359375
88691.69270833333, 105990.953125
97317.25390625, 88265.21875
93911.328125, 102836.61848958333
92643.421875, 98032.05
51035.177083333336, 150261.14583333334
56941.31640625, 128524.3671875
92632.708984375, 102797.330078125
92770.302734375, 98054.775390625
94084.6125, 99458.3734375
94704.09375, 93374.39583333333
109503.0390625, 72222.359375
92727.703125, 98095.2890625
74957.46354166667, 130270.35416666667
92966.93359375, 88479.03515625
92782.10625, 107383.5546875
91427.33984375, 102680.58203125
98788.1640625, 115751.05078125
90978.79427083333, 78171.69010416667
107156.64453125, 71744.0703125
85836.609375, 94629.1015625
91613.98958333333, 105396.5390625
97191.51953125, 109905.31640625
92612.696875, 98033.43125
92594.6640625, 97866.1
91773.53385416667, 95019.08333333333
92752.7625, 98064.1265625
91785.08984375, 103818.62109375
